,i,j,Lon,Lat,SL,UC,Code,Error
27900019,3620,2817,120.65,-3.88333333333334,58.5899184637089,55.001300406801,13,212
27900020,3621,2817,120.683333333333,-3.88333333333334,61.8728617479202,55.9976110154371,13,212
27900021,3622,2817,120.716666666667,-3.88333333333334,62.0922450488351,55.9876321722203,13,212
27900022,3623,2817,120.75,-3.88333333333334,60.348853886042,55.0247775782462,13,212
27900023,3624,2817,120.783333333333,-3.88333333333334,58.4880826301588,53.8064575522455,13,212
27900024,3625,2817,120.816666666667,-3.88333333333334,57.3703374680275,53.0731392615648,13,212
27900025,3626,2817,120.85,-3.88333333333334,56.6764475263389,52.6111360650414,13,212
27900026,3627,2817,120.883333333333,-3.88333333333334,55.7990227263977,51.9591889142401,13,212
27900027,3628,2817,120.916666666667,-3.88333333333334,54.6040392936989,51.1087432995857,13,212
27900028,3629,2817,120.95,-3.88333333333334,52.8728291478531,49.9433606281047,13,212
27900029,3630,2817,120.983333333333,-3.88333333333334,50.3801909821022,48.1569014155091,13,212
27900030,3631,2817,121.016666666667,-3.88333333333334,47.4186894191219,45.7689582712024,13,212
27900031,3632,2817,121.05,-3.88333333333334,44.3072778840057,43.0637194754531,13,212
27900032,3633,2817,121.083333333333,-3.88333333333334,40.9537190355314,40.2433725586302,13,212
27900033,3634,2817,121.116666666667,-3.88333333333334,37.4991261419354,37.4655047835286,13,212
27900034,3635,2817,121.15,-3.88333333333334,34.6604212504185,34.8831239562455,13,212
27900035,3636,2817,121.183333333333,-3.88333333333334,32.5027360445283,32.5033981187688,888,-888
27900036,3637,2817,121.216666666667,-3.88333333333334,30.3487780785573,30.2301410919862,888,-888
27900037,3638,2817,121.25,-3.88333333333334,27.9943243004495,28.0296750541604,121,100
27900038,3639,2817,121.283333333333,-3.88333333333334,25.6755958462968,25.9349538853462,121,100
27900039,3640,2817,121.316666666667,-3.88333333333334,23.532615516546,23.9761059310388,121,100
27900040,3641,2817,121.35,-3.88333333333334,21.5349318772492,22.1704345615805,121,100
27900041,3642,2817,121.383333333333,-3.88333333333334,19.7046712986432,20.5376437143263,121,100
27900042,3643,2817,121.416666666667,-3.88333333333334,18.1592464182152,19.0970683916696,121,100
27900043,3644,2817,121.45,-3.88333333333334,16.8768762037647,17.8530135013455,121,100
27900044,3645,2817,121.483333333333,-3.88333333333334,15.8452412722406,16.8039759891468,121,100
27900045,3646,2817,121.516666666667,-3.88333333333334,15.0848138452285,15.9482220785926,121,100
27900046,3647,2817,121.55,-3.88333333333334,14.5418561095132,15.2756203181766,121,100
27900047,3648,2817,121.583333333333,-3.88333333333334,14.0809844234275,14.7626342409215,121,100
27900048,3649,2817,121.616666666667,-3.88333333333334,13.6594439494696,14.375654653658,121,100
27900049,3650,2817,121.65,-3.88333333333334,13.3107663536803,14.0746363455413,121,100
27910802,3603,2816,120.083333333333,-3.85000000000001,19.3485343009681,18.4257162487616,121,100
27910803,3604,2816,120.116666666667,-3.85000000000001,21.918813397263,20.8594085490301,121,100
27910804,3605,2816,120.15,-3.85000000000001,22.5653112155724,22.7722497468054,121,100
27910805,3606,2816,120.183333333333,-3.85000000000001,23.0094241439526,24.5444595958556,121,100
27910806,3607,2816,120.216666666667,-3.85000000000001,24.8392603060759,26.5412224827603,121,100
27910807,3608,2816,120.25,-3.85000000000001,27.1910201687535,28.7500881972323,121,100
27910808,3609,2816,120.283333333333,-3.85000000000001,29.607950493367,31.0295193487478,121,100
27910809,3610,2816,120.316666666667,-3.85000000000001,32.2206658041888,33.2901930785474,121,100
27910810,3611,2816,120.35,-3.85000000000001,34.6733864223579,35.4873280192359,121,100
27910811,3612,2816,120.383333333333,-3.85000000000001,37.0185205264926,37.6721045526037,888,-888
27910812,3613,2816,120.416666666667,-3.85000000000001,39.5180303840963,39.9071152890661,888,-888
27910813,3614,2816,120.45,-3.85000000000001,42.0444240939007,42.2130064384549,13,212
27910814,3615,2816,120.483333333333,-3.85000000000001,44.382741036976,44.5851118575885,13,212
27910815,3616,2816,120.516666666667,-3.85000000000001,46.8275428970181,46.9620813328021,13,212
27910816,3617,2816,120.55,-3.85000000000001,49.6217042617079,49.1900660060517,13,212
27910817,3618,2816,120.583333333333,-3.85000000000001,51.7799395301758,51.0979715042353,13,212
27910818,3619,2816,120.616666666667,-3.85000000000001,53.6483090958807,52.7112752568961,13,212
27910819,3620,2816,120.65,-3.85000000000001,56.4286181469308,54.0684567117791,13,212
27910820,3621,2816,120.683333333333,-3.85000000000001,59.2984241941514,54.9486596144036,13,212
27910821,3622,2816,120.716666666667,-3.85000000000001,60.6066284057006,55.0933005986018,13,212
27910822,3623,2816,120.75,-3.85000000000001,59.8359078255082,54.4987134841151,13,212
27910823,3624,2816,120.783333333333,-3.85000000000001,58.6307066199737,53.8197690347378,13,212
27910824,3625,2816,120.816666666667,-3.85000000000001,58.1881586947123,53.5882092895668,13,212
27910825,3626,2816,120.85,-3.85000000000001,57.6833440717043,53.3242059027863,13,212
27910826,3627,2816,120.883333333333,-3.85000000000001,56.6151757683145,52.6853075582651,13,212
27910827,3628,2816,120.916666666667,-3.85000000000001,55.2952504378049,51.8362598157834,13,212
27910828,3629,2816,120.95,-3.85000000000001,53.6156491012267,50.6372010660532,13,212
27910829,3630,2816,120.983333333333,-3.85000000000001,51.2672196917478,48.7751880791783,13,212
27910830,3631,2816,121.016666666667,-3.85000000000001,48.3686793113716,46.308586542304,13,212
27910831,3632,2816,121.05,-3.85000000000001,45.243366127462,43.5360831644012,13,212
27910832,3633,2816,121.083333333333,-3.85000000000001,41.7874006765082,40.6563247025387,13,212
27910833,3634,2816,121.116666666667,-3.85000000000001,38.2510283600782,37.829911776957,13,212
27910834,3635,2816,121.15,-3.85000000000001,35.4201347946538,35.2081077363835,13,212
27910835,3636,2816,121.183333333333,-3.85000000000001,33.1185540727827,32.7882643994629,888,-888
27910836,3637,2816,121.216666666667,-3.85000000000001,30.7304584117232,30.4779790804277,121,100
27910837,3638,2816,121.25,-3.85000000000001,28.2591320513959,28.2499183796331,121,100
27910838,3639,2816,121.283333333333,-3.85000000000001,25.9153358430297,26.1335609899989,121,100
27910839,3640,2816,121.316666666667,-3.85000000000001,23.7693914680519,24.1571036363244,121,100
27910840,3641,2816,121.35,-3.85000000000001,21.8251538513682,22.3336985135789,121,100
27910841,3642,2816,121.383333333333,-3.85000000000001,20.0712099867604,20.6692784814559,121,100
27910842,3643,2816,121.416666666667,-3.85000000000001,18.5045969646847,19.1656091511939,121,100
27910843,3644,2816,121.45,-3.85000000000001,17.0793660603596,17.8238228843821,121,100
27910844,3645,2816,121.483333333333,-3.85000000000001,15.8433762478022,16.6598065257421,121,100
27910845,3646,2816,121.516666666667,-3.85000000000001,14.789789965867,15.6887495010791,121,100
27910846,3647,2816,121.55,-3.85000000000001,13.901330755135,14.9117586640096,121,100
27910847,3648,2816,121.583333333333,-3.85000000000001,13.2797556893368,14.321815274543,121,100
27910848,3649,2816,121.616666666667,-3.85000000000001,12.9027997602235,13.8942873599556,121,100
27910849,3650,2816,121.65,-3.85000000000001,12.7060372061421,13.5860901682123,121,100
27921602,3603,2815,120.083333333333,-3.81666666666666,20.4381826321699,18.953285425413,121,100
27921603,3604,2815,120.116666666667,-3.81666666666666,22.0220448800499,21.163146899397,121,100
27921604,3605,2815,120.15,-3.81666666666666,21.9135799255258,22.967535727614,121,100
27921605,3606,2815,120.183333333333,-3.81666666666666,23.1699801147012,24.8403192787428,121,100
27921606,3607,2815,120.216666666667,-3.81666666666666,25.6017193479318,26.9562014093078,121,100
27921607,3608,2815,120.25,-3.81666666666666,27.8408499918079,29.2128879033061,121,100
27921608,3609,2815,120.283333333333,-3.81666666666666,30.4416266552933,31.5710696824319,121,100
27921609,3610,2815,120.316666666667,-3.81666666666666,33.4824899589014,33.975153482073,121,100
27921610,3611,2815,120.35,-3.81666666666666,36.1388779399624,36.297327612521,121,100
27921611,3612,2815,120.383333333333,-3.81666666666666,38.2671257033122,38.4988093157312,888,-888
27921612,3613,2815,120.416666666667,-3.81666666666666,40.4804487581911,40.680692147435,888,-888
27921613,3614,2815,120.45,-3.81666666666666,42.8845601575556,42.9587738543231,13,212
27921614,3615,2815,120.483333333333,-3.81666666666666,45.2234028744988,45.3652569335604,13,212
27921615,3616,2815,120.516666666667,-3.81666666666666,48.1422254148355,47.8097023707381,13,212
27921616,3617,2815,120.55,-3.81666666666666,51.2797895828615,49.9886167932018,13,212
27921617,3618,2815,120.583333333333,-3.81666666666666,52.9679751963576,51.6474102151514,13,212
27921618,3619,2815,120.616666666667,-3.81666666666666,54.2303820794774,52.8897140742144,13,212
27921619,3620,2815,120.65,-3.81666666666666,55.8243657718487,53.8190652075051,13,212
27921620,3621,2815,120.683333333333,-3.81666666666666,57.0112684842538,54.3475506993563,13,212
27921621,3622,2815,120.716666666667,-3.81666666666666,57.5767962042675,54.4479086528558,13,212
27921622,3623,2815,120.75,-3.81666666666666,57.8218222066633,54.308738557727,13,212
27921623,3624,2815,120.783333333333,-3.81666666666666,58.7948783405879,54.4707609826982,13,212
27921624,3625,2815,120.816666666667,-3.81666666666666,59.7641803512323,54.8922223991392,13,212
27921625,3626,2815,120.85,-3.81666666666666,59.3236768849699,54.7360440606524,13,212
27921626,3627,2815,120.883333333333,-3.81666666666666,57.831935714702,53.8371591381104,13,212
27921627,3628,2815,120.916666666667,-3.81666666666666,55.8881753192592,52.5757897320369,13,212
27921628,3629,2815,120.95,-3.81666666666666,53.7675267729801,50.9776814580729,13,212
27921629,3630,2815,120.983333333333,-3.81666666666666,51.5922639213368,48.9282765405022,13,212
27921630,3631,2815,121.016666666667,-3.81666666666666,49.0262465115549,46.4960632872115,13,212
27921631,3632,2815,121.05,-3.81666666666666,46.0477834601919,43.8150921670124,13,212
27921632,3633,2815,121.083333333333,-3.81666666666666,42.7401492013417,41.0023676614971,13,212
27921633,3634,2815,121.116666666667,-3.81666666666666,39.3424767323975,38.2035454703871,13,212
27921634,3635,2815,121.15,-3.81666666666666,36.2934050927959,35.5405631316402,13,212
27921635,3636,2815,121.183333333333,-3.81666666666666,33.5498740886227,33.0349307068593,888,-888
27921636,3637,2815,121.216666666667,-3.81666666666666,30.9217779120489,30.6553052936074,121,100
27921637,3638,2815,121.25,-3.81666666666666,28.4157233016445,28.3905240944531,121,100
27921638,3639,2815,121.283333333333,-3.81666666666666,26.0760666871918,26.252429717137,121,100
27921639,3640,2815,121.316666666667,-3.81666666666666,23.9214897865849,24.2545693928932,121,100
27921640,3641,2815,121.35,-3.81666666666666,21.9637032294831,22.4023829875352,121,100
27921641,3642,2815,121.383333333333,-3.81666666666666,20.1924236233919,20.6907880650946,121,100
27921642,3643,2815,121.416666666667,-3.81666666666666,18.5297661556185,19.1073991587057,121,100
27921643,3644,2815,121.45,-3.81666666666666,16.8168954390957,17.6528912699082,121,100
27921644,3645,2815,121.483333333333,-3.81666666666666,15.2252949961689,16.3687659804687,121,100
27921645,3646,2815,121.516666666667,-3.81666666666666,13.9655065541753,15.3000495926305,121,100
27921646,3647,2815,121.55,-3.81666666666666,12.99527306675,14.4562928699797,121,100
27921647,3648,2815,121.583333333333,-3.81666666666666,12.391248529609,13.8298412429508,121,100
27921648,3649,2815,121.616666666667,-3.81666666666666,12.1366040438744,13.3949175997763,121,100
27921649,3650,2815,121.65,-3.81666666666666,12.0399214660175,13.1017555314106,121,100
27932402,3603,2814,120.083333333333,-3.78333333333333,20.560065702225,19.1875740430659,121,100
27932403,3604,2814,120.116666666667,-3.78333333333333,21.3810851650504,21.3482135743592,121,100
27932404,3605,2814,120.15,-3.78333333333333,21.9871935542256,23.3000655880648,121,100
27932405,3606,2814,120.183333333333,-3.78333333333333,24.1658026953857,25.411804005261,121,100
27932406,3607,2814,120.216666666667,-3.78333333333333,26.8344669249177,27.6931392533886,121,100
27932407,3608,2814,120.25,-3.78333333333333,29.1123962937817,30.0472654406875,121,100
27932408,3609,2814,120.283333333333,-3.78333333333333,31.762880539651,32.4945687432547,121,100
27932409,3610,2814,120.316666666667,-3.78333333333333,34.8231116074807,34.9917741769709,121,100
27932410,3611,2814,120.35,-3.78333333333333,37.621694657887,37.3930532599958,121,100
27932411,3612,2814,120.383333333333,-3.78333333333333,39.8493778778413,39.6342461261557,121,100
27932412,3613,2814,120.416666666667,-3.78333333333333,41.8443291661913,41.7869137233477,888,-888
27932413,3614,2814,120.45,-3.78333333333333,44.004498622344,44.0330260356666,13,212
27932414,3615,2814,120.483333333333,-3.78333333333333,46.7391899860421,46.5237848934178,13,212
27932415,3616,2814,120.516666666667,-3.78333333333333,50.153993017532,49.0745332814827,13,212
27932416,3617,2814,120.55,-3.78333333333333,52.9722216010302,51.2213028374446,13,212
27932417,3618,2814,120.583333333333,-3.78333333333333,54.6398700536658,52.7565959088487,13,212
27932418,3619,2814,120.616666666667,-3.78333333333333,56.1378944953814,53.8120048180569,13,212
27932419,3620,2814,120.65,-3.78333333333333,57.1293513497824,54.413237385606,13,212
27932420,3621,2814,120.683333333333,-3.78333333333333,56.8884271682851,54.5485098842472,13,212
27932421,3622,2814,120.716666666667,-3.78333333333333,55.9070518859227,54.4329407555693,13,212
27932422,3623,2814,120.75,-3.78333333333333,56.0971306215336,54.4803851915831,13,212
27932423,3624,2814,120.783333333333,-3.78333333333333,58.480552063781,55.1051449981618,13,212
27932424,3625,2814,120.816666666667,-3.78333333333333,60.5749024857702,55.8292987474974,13,212
27932425,3626,2814,120.85,-3.78333333333333,60.3421923740515,55.6364166646851,13,212
27932426,3627,2814,120.883333333333,-3.78333333333333,58.4219898541203,54.4473831986442,13,212
27932427,3628,2814,120.916666666667,-3.78333333333333,55.7538383260701,52.7587417368374,13,212
27932428,3629,2814,120.95,-3.78333333333333,53.0534619189737,50.8071760654227,13,212
27932429,3630,2814,120.983333333333,-3.78333333333333,50.8417363402533,48.6646785306278,13,212
27932430,3631,2814,121.016666666667,-3.78333333333333,48.6839976318297,46.3518755187742,13,212
27932431,3632,2814,121.05,-3.78333333333333,46.026280011267,43.8341267597269,13,212
27932432,3633,2814,121.083333333333,-3.78333333333333,43.0169534975654,41.1528698369042,13,212
27932433,3634,2814,121.116666666667,-3.78333333333333,39.8433756551753,38.4274778396651,13,212
27932434,3635,2814,121.15,-3.78333333333333,36.6502508716259,35.755321429728,888,-888
27932435,3636,2814,121.183333333333,-3.78333333333333,33.6991155561143,33.1926030602704,888,-888
27932436,3637,2814,121.216666666667,-3.78333333333333,31.0213674598375,30.7643615599925,121,100
27932437,3638,2814,121.25,-3.78333333333333,28.5250719184413,28.471499088072,121,100
27932438,3639,2814,121.283333333333,-3.78333333333333,26.1821588055789,26.3114313332313,121,100
27932439,3640,2814,121.316666666667,-3.78333333333333,24.005483495189,24.2842808588156,121,100
27932440,3641,2814,121.35,-3.78333333333333,22.00909107964,22.3857137876379,121,100
27932441,3642,2814,121.383333333333,-3.78333333333333,20.1098775883561,20.6043440623554,121,100
27932442,3643,2814,121.416666666667,-3.78333333333333,18.1941693763959,18.9329285362565,121,100
27932443,3644,2814,121.45,-3.78333333333333,16.2185840312135,17.3893323486758,121,100
27932444,3645,2814,121.483333333333,-3.78333333333333,14.4537061478326,16.0312773648573,121,100
27932445,3646,2814,121.516666666667,-3.78333333333333,13.220793663492,14.913905903694,121,100
27932446,3647,2814,121.55,-3.78333333333333,12.4188706174536,14.0421000481344,121,100
27932447,3648,2814,121.583333333333,-3.78333333333333,11.8606546220409,13.3922917675971,121,100
27932448,3649,2814,121.616666666667,-3.78333333333333,11.5330871384965,12.9380159483093,121,100
27932449,3650,2814,121.65,-3.78333333333333,11.3940747052655,12.6432658336826,121,100
27943202,3603,2813,120.083333333333,-3.75,18.5628063058957,19.1650775602739,121,100
27943203,3604,2813,120.116666666667,-3.75,20.0142288218865,21.5179161340224,121,100
27943204,3605,2813,120.15,-3.75,22.1928673739979,23.8048654776293,121,100
27943205,3606,2813,120.183333333333,-3.75,25.1294719748755,26.188922445485,121,100
27943206,3607,2813,120.216666666667,-3.75,27.7703760145558,28.6204958027715,121,100
27943207,3608,2813,120.25,-3.75,30.2951918327922,31.0946416836691,121,100
27943208,3609,2813,120.283333333333,-3.75,33.2059625126261,33.6505957356332,121,100
27943209,3610,2813,120.316666666667,-3.75,36.298896392025,36.2293843684608,121,100
27943210,3611,2813,120.35,-3.75,39.2330013652119,38.7000725066572,121,100
