,i,j,Lon,Lat,SL,UC,Code,Error
4022,3344,2872,111.45,-5.71666666666667,47.3298108441606,37.0891233411918,13,212
4023,3345,2872,111.483333333333,-5.71666666666667,44.1084735367479,36.4428308817318,13,212
4024,3346,2872,111.516666666667,-5.71666666666667,39.6917766029453,34.5281703022979,13,212
4025,3347,2872,111.55,-5.71666666666667,34.8936192501415,31.8696509838574,13,212
4026,3348,2872,111.583333333333,-5.71666666666667,29.8819846656651,28.7395949732735,13,212
4027,3349,2872,111.616666666667,-5.71666666666667,24.6842202467699,25.2141753536727,13,212
4028,3350,2872,111.65,-5.71666666666667,19.3899857772446,21.150616253846,13,212
4029,3351,2872,111.683333333333,-5.71666666666667,13.0870992718359,16.3073676345634,13,212
4030,3352,2872,111.716666666667,-5.71666666666667,5.3105911206651,10.714326301627,13,212
4031,3353,2872,111.75,-5.71666666666667,-3.30075644833839,4.5953742885855,13,212
4032,3354,2872,111.783333333333,-5.71666666666667,-12.8513075327395,-1.96336304923784,13,212
4033,3355,2872,111.816666666667,-5.71666666666667,-23.4357824151065,-8.68089444219975,13,212
4034,3356,2872,111.85,-5.71666666666667,-33.5850039177952,-14.641263145117,13,212
4035,3357,2872,111.883333333333,-5.71666666666667,-40.0973241144618,-18.8128061322755,13,212
4036,3358,2872,111.916666666667,-5.71666666666667,-40.8752151030201,-20.8294915629942,13,212
4037,3359,2872,111.95,-5.71666666666667,-38.2813168115897,-21.066623853119,13,212
4038,3360,2872,111.983333333333,-5.71666666666667,-34.9732406334205,-20.089339886233,13,212
4039,3361,2872,112.016666666667,-5.71666666666667,-31.0665564945077,-18.2936032818001,13,212
4040,3362,2872,112.05,-5.71666666666667,-26.6337811754285,-16.0176209840525,13,212
4041,3363,2872,112.083333333333,-5.71666666666667,-22.2014149143079,-13.7238014957976,13,212
4042,3364,2872,112.116666666667,-5.71666666666667,-19.0079267887576,-12.2293818461361,13,212
4043,3365,2872,112.15,-5.71666666666667,-17.874601733375,-12.3427569056344,13,212
4044,3366,2872,112.183333333333,-5.71666666666667,-18.5217429576477,-14.118962598553,13,212
4045,3367,2872,112.216666666667,-5.71666666666667,-20.6576667056434,-17.0956969739304,13,212
4046,3368,2872,112.25,-5.71666666666667,-23.3700194403228,-20.2292873032266,13,212
4047,3369,2872,112.283333333333,-5.71666666666667,-24.5244984571199,-21.5919296473633,13,212
4048,3370,2872,112.316666666667,-5.71666666666667,-23.1993136848108,-20.5655269641493,13,212
4049,3371,2872,112.35,-5.71666666666667,-21.7399965815939,-19.6350872121022,13,212
4050,3372,2872,112.383333333333,-5.71666666666667,-22.3275745053568,-20.696520907241,13,212
4051,3373,2872,112.416666666667,-5.71666666666667,-23.0318928050431,-21.9664082036578,13,212
4052,3374,2872,112.45,-5.71666666666667,-21.8754201993271,-21.0879070846807,13,212
4053,3375,2872,112.483333333333,-5.71666666666667,-18.149714683773,-17.0195796615997,13,212
4054,3376,2872,112.516666666667,-5.71666666666667,-10.2139099560353,-9.5690732879879,13,212
4055,3377,2872,112.55,-5.71666666666667,-0.873929251469903,-0.919444971848201,13,212
4056,3378,2872,112.583333333333,-5.71666666666667,5.7894656119043,5.7684180191957,13,212
4057,3379,2872,112.616666666667,-5.71666666666667,10.3643692829997,9.7668885806282,13,212
4058,3380,2872,112.65,-5.71666666666667,14.4001864627867,12.1200370042115,13,212
4059,3381,2872,112.683333333333,-5.71666666666667,18.773806239339,14.0679701598181,13,212
4060,3382,2872,112.716666666667,-5.71666666666667,23.0289532955035,15.9599813210508,13,212
4061,3383,2872,112.75,-5.71666666666667,26.0074406023595,17.0550801969452,13,212
4062,3384,2872,112.783333333333,-5.71666666666667,26.3785787141273,16.3654164798202,13,212
4063,3385,2872,112.816666666667,-5.71666666666667,22.6505973700874,13.2940316945123,13,212
4064,3386,2872,112.85,-5.71666666666667,14.8117066466324,8.2033584382381,13,212
4065,3387,2872,112.883333333333,-5.71666666666667,4.38020489424409,2.0477088954567,13,212
4066,3388,2872,112.916666666667,-5.71666666666667,-6.8083219861646,-4.24768551805001,13,212
4067,3389,2872,112.95,-5.71666666666667,-16.7680501182565,-9.9980724219625,13,212
4068,3390,2872,112.983333333333,-5.71666666666667,-23.3014991810114,-14.8024393148879,13,212
4069,3391,2872,113.016666666667,-5.71666666666667,-26.6403396526224,-18.8690896929991,13,212
4070,3392,2872,113.05,-5.71666666666667,-29.8456993495338,-22.9830253267217,13,212
4071,3393,2872,113.083333333333,-5.71666666666667,-34.9324506457611,-27.6071496883601,13,212
4072,3394,2872,113.116666666667,-5.71666666666667,-40.6671024655922,-32.0299087020719,13,212
4073,3395,2872,113.15,-5.71666666666667,-44.8734399959459,-35.2396273867205,13,212
4074,3396,2872,113.183333333333,-5.71666666666667,-46.98966464385,-37.0832414772078,13,212
4075,3316,2871,110.516666666667,-5.68333333333334,-12.9613108077519,-9.2216182345355,13,212
4076,3317,2871,110.55,-5.68333333333334,-15.7871675686194,-11.3749987645503,13,212
4077,3318,2871,110.583333333333,-5.68333333333334,-18.4830237209865,-13.3056609625127,13,212
4078,3319,2871,110.616666666667,-5.68333333333334,-20.9727933055108,-14.969551073608,13,212
4079,3320,2871,110.65,-5.68333333333334,-23.2949275903268,-16.3708471850327,13,212
4080,3321,2871,110.683333333333,-5.68333333333334,-25.5654104894175,-17.5444406764844,13,212
4081,3322,2871,110.716666666667,-5.68333333333334,-27.954583971296,-18.5065413305639,13,212
4082,3323,2871,110.75,-5.68333333333334,-30.7291539724654,-19.4014015267234,13,212
4083,3324,2871,110.783333333333,-5.68333333333334,-33.5405458381984,-20.4024968951587,13,212
4084,3325,2871,110.816666666667,-5.68333333333334,-34.8081190817986,-21.1910920768132,13,212
4085,3326,2871,110.85,-5.68333333333334,-34.2251741559345,-21.4928081467031,13,212
4086,3327,2871,110.883333333333,-5.68333333333334,-33.8150570341776,-21.9491386433333,13,212
4087,3328,2871,110.916666666667,-5.68333333333334,-35.0590092010997,-23.3572404538384,13,212
4088,3329,2871,110.95,-5.68333333333334,-37.6524403768605,-25.4400172435859,13,212
4089,3330,2871,110.983333333333,-5.68333333333334,-40.7655743839699,-27.3066454609086,13,212
4090,3331,2871,111.016666666667,-5.68333333333334,-44.3131881498881,-28.7851478154616,13,212
4091,3332,2871,111.05,-5.68333333333334,-48.9505521835993,-30.3627806125058,13,212
4092,3333,2871,111.083333333333,-5.68333333333334,-53.8217978019476,-31.3241749590849,13,212
4093,3336,2871,111.183333333333,-5.68333333333334,-32.2947969929362,-16.894198312455,121,100
4094,3337,2871,111.216666666667,-5.68333333333334,-19.0592944107926,-8.26540718207731,121,100
4095,3338,2871,111.25,-5.68333333333334,-6.26484398377185,0.536797066392799,121,100
4096,3343,2871,111.416666666667,-5.68333333333334,42.3336138597735,34.3806098717698,13,212
4097,3344,2871,111.45,-5.68333333333334,43.8515094699966,36.0881227552458,13,212
4098,3345,2871,111.483333333333,-5.68333333333334,42.5148338610611,35.9295236389516,13,212
4099,3346,2871,111.516666666667,-5.68333333333334,39.2272550345174,34.3257563992072,13,212
4100,3347,2871,111.55,-5.68333333333334,34.797290190835,31.7474310356596,13,212
4101,3348,2871,111.583333333333,-5.68333333333334,29.9956498324376,28.5500223412133,13,212
4102,3349,2871,111.616666666667,-5.68333333333334,24.9715259733216,24.8568828620578,13,212
4103,3350,2871,111.65,-5.68333333333334,19.5449855451089,20.5690097135116,13,212
4104,3351,2871,111.683333333333,-5.68333333333334,12.7942178248796,15.4835672403639,13,212
4105,3352,2871,111.716666666667,-5.68333333333334,4.4409785063442,9.6465050092776,13,212
4106,3353,2871,111.75,-5.68333333333334,-4.3693072248862,3.4090293330323,13,212
4107,3354,2871,111.783333333333,-5.68333333333334,-13.3328084429627,-2.9428521174096,13,212
4108,3355,2871,111.816666666667,-5.68333333333334,-22.5101096442054,-9.08705517728927,13,212
4109,3356,2871,111.85,-5.68333333333334,-30.7890335018825,-14.3485956647224,13,212
4110,3357,2871,111.883333333333,-5.68333333333334,-36.0664783408788,-18.0063325642258,13,212
4111,3358,2871,111.916666666667,-5.68333333333334,-37.1469747889061,-19.8570319062598,13,212
4112,3359,2871,111.95,-5.68333333333334,-35.5464212754447,-20.2621040023575,13,212
4113,3360,2871,111.983333333333,-5.68333333333334,-33.0584153031939,-19.74397283217,13,212
4114,3361,2871,112.016666666667,-5.68333333333334,-30.1196231059017,-18.6574789720485,13,212
4115,3362,2871,112.05,-5.68333333333334,-26.8742766485031,-17.1594578606161,13,212
4116,3363,2871,112.083333333333,-5.68333333333334,-23.4057875724285,-15.3229299272105,13,212
4117,3364,2871,112.116666666667,-5.68333333333334,-20.2271037114312,-13.6870361710782,13,212
4118,3365,2871,112.15,-5.68333333333334,-18.4774791977453,-13.2906060988949,13,212
4119,3366,2871,112.183333333333,-5.68333333333334,-18.7349034457713,-14.6801157705107,13,212
4120,3367,2871,112.216666666667,-5.68333333333334,-20.9736549998642,-17.79188146182,13,212
4121,3368,2871,112.25,-5.68333333333334,-24.6677518088711,-21.7897837058103,13,212
4122,3369,2871,112.283333333333,-5.68333333333334,-27.4349810114595,-24.6368313904867,13,212
4123,3370,2871,112.316666666667,-5.68333333333334,-27.4526963343587,-25.1293124788149,13,212
4124,3371,2871,112.35,-5.68333333333334,-26.286514746782,-24.9376974599266,13,212
4125,3372,2871,112.383333333333,-5.68333333333334,-26.2084832594182,-25.6801507736469,13,212
4126,3373,2871,112.416666666667,-5.68333333333334,-26.6594914733572,-26.2932333552742,13,212
4127,3374,2871,112.45,-5.68333333333334,-25.7838935498014,-25.1540033087341,13,212
4128,3375,2871,112.483333333333,-5.68333333333334,-22.1591710149325,-21.3660906349927,13,212
4129,3376,2871,112.516666666667,-5.68333333333334,-15.3354747234127,-14.7959908335129,13,212
4130,3377,2871,112.55,-5.68333333333334,-7.5068575553279,-7.0648429158262,13,212
4131,3378,2871,112.583333333333,-5.68333333333334,-0.696062981281095,-0.180322818944298,13,212
4132,3379,2871,112.616666666667,-5.68333333333334,5.4667883087864,5.3448206531452,13,212
4133,3380,2871,112.65,-5.68333333333334,11.637382803857,9.6516678833727,13,212
4134,3381,2871,112.683333333333,-5.68333333333334,18.2636514175043,13.3839895861354,13,212
4135,3382,2871,112.716666666667,-5.68333333333334,25.5751780032388,17.1358242905964,13,212
4136,3383,2871,112.75,-5.68333333333334,32.3030580617253,20.207261923855,13,212
4137,3384,2871,112.783333333333,-5.68333333333334,35.7484399730207,21.1547713222892,13,212
4138,3385,2871,112.816666666667,-5.68333333333334,33.3245225509629,18.9404041733833,13,212
4139,3386,2871,112.85,-5.68333333333334,24.6233329310713,13.6546334100519,13,212
4140,3387,2871,112.883333333333,-5.68333333333334,12.0484699740078,6.5548046209464,13,212
4141,3388,2871,112.916666666667,-5.68333333333334,-1.195253476416,-0.738524351084301,13,212
4142,3389,2871,112.95,-5.68333333333334,-12.6320304713271,-7.3130031266087,13,212
4143,3390,2871,112.983333333333,-5.68333333333334,-20.4651384908022,-13.0194493895289,13,212
4144,3391,2871,113.016666666667,-5.68333333333334,-24.825671795878,-17.7108949598575,13,212
4145,3392,2871,113.05,-5.68333333333334,-27.8579011123915,-21.4572514277302,13,212
4146,3393,2871,113.083333333333,-5.68333333333334,-31.4025545552813,-24.983660896698,13,212
4147,3394,2871,113.116666666667,-5.68333333333334,-35.5508791382583,-28.5887951653392,13,212
4148,3395,2871,113.15,-5.68333333333334,-39.2258275192168,-31.7663800296362,13,212
4149,3396,2871,113.183333333333,-5.68333333333334,-41.6503681352126,-34.1526457576724,13,212
4150,3316,2870,110.516666666667,-5.65000000000001,-13.4146393398541,-9.8879791314946,13,212
4151,3317,2870,110.55,-5.65000000000001,-16.2822275424128,-12.0883005698542,13,212
4152,3318,2870,110.583333333333,-5.65000000000001,-19.0285024666819,-14.0787959428753,13,212
4153,3319,2870,110.616666666667,-5.65000000000001,-21.6137249067809,-15.8257112079402,13,212
4154,3320,2870,110.65,-5.65000000000001,-24.1303873988469,-17.3668924897619,13,212
4155,3321,2870,110.683333333333,-5.65000000000001,-26.6250840034549,-18.6805302727221,13,212
4156,3322,2870,110.716666666667,-5.65000000000001,-29.0883528770191,-19.5695843363657,13,212
4157,3323,2870,110.75,-5.65000000000001,-32.0619345508929,-20.3184059363477,13,212
4158,3324,2870,110.783333333333,-5.65000000000001,-35.1229385916022,-21.1227514648669,13,212
4159,3325,2870,110.816666666667,-5.65000000000001,-36.1114530598456,-21.5305421308361,13,212
4160,3326,2870,110.85,-5.65000000000001,-34.9914578322608,-21.562120320953,13,212
4161,3327,2870,110.883333333333,-5.65000000000001,-34.4029351825515,-22.1232768791641,13,212
4162,3328,2870,110.916666666667,-5.65000000000001,-35.5559254496091,-23.6325817534378,13,212
4163,3329,2870,110.95,-5.65000000000001,-37.6280709085051,-25.3835817959942,13,212
4164,3330,2870,110.983333333333,-5.65000000000001,-40.0293626210406,-26.8516756598661,13,212
4165,3331,2870,111.016666666667,-5.65000000000001,-43.1300934892886,-28.4156179728387,13,212
4166,3332,2870,111.05,-5.65000000000001,-47.0466240673979,-30.1832918282129,13,212
4167,3333,2870,111.083333333333,-5.65000000000001,-49.9030214453239,-30.6974695139658,13,212
4168,3334,2870,111.116666666667,-5.65000000000001,-48.3912878713508,-28.3983209064278,13,212
4169,3341,2870,111.35,-5.65000000000001,26.376866645833,23.7799708805406,13,212
4170,3342,2870,111.383333333333,-5.65000000000001,34.1251759202118,29.4185709595962,13,212
4171,3343,2870,111.416666666667,-5.65000000000001,38.7577226645128,33.1449453050566,13,212
4172,3344,2870,111.45,-5.65000000000001,40.5672961699473,34.9910554384992,13,212
4173,3345,2870,111.483333333333,-5.65000000000001,40.4642803809467,35.1786668442319,13,212
4174,3346,2870,111.516666666667,-5.65000000000001,38.1261661570551,33.8755363883795,13,212
4175,3347,2870,111.55,-5.65000000000001,33.984338748318,31.4374174538173,13,212
4176,3348,2870,111.583333333333,-5.65000000000001,29.8623255471473,28.3484483447871,13,212
4177,3349,2870,111.616666666667,-5.65000000000001,25.6587878627978,24.7619961485275,13,212
4178,3350,2870,111.65,-5.65000000000001,20.279013418165,20.5356755424614,13,212
4179,3351,2870,111.683333333333,-5.65000000000001,13.3110583452744,15.5392233803874,13,212
4180,3352,2870,111.716666666667,-5.65000000000001,5.1869033885575,9.8836108938823,13,212
4181,3353,2870,111.75,-5.65000000000001,-2.9700775024703,3.9594992763417,13,212
4182,3354,2870,111.783333333333,-5.65000000000001,-10.9052488107381,-1.8576913776251,13,212
4183,3355,2870,111.816666666667,-5.65000000000001,-18.510410689194,-7.23803409432352,13,212
4184,3356,2870,111.85,-5.65000000000001,-24.9162180186476,-11.7004581657194,13,212
4185,3357,2870,111.883333333333,-5.65000000000001,-28.9815645895632,-14.8313655220694,13,212
4186,3358,2870,111.916666666667,-5.65000000000001,-30.3324135342856,-16.5712949227854,13,212
4187,3359,2870,111.95,-5.65000000000001,-29.6592435446931,-17.1630788888755,13,212
4188,3360,2870,111.983333333333,-5.65000000000001,-28.0618830819747,-17.0256148455976,13,212
4189,3361,2870,112.016666666667,-5.65000000000001,-26.3742062967493,-16.5141937268075,13,212
4190,3362,2870,112.05,-5.65000000000001,-24.5686693926878,-15.6873211016278,13,212
4191,3363,2870,112.083333333333,-5.65000000000001,-22.2586546907578,-14.2863077165778,13,212
4192,3364,2870,112.116666666667,-5.65000000000001,-19.3435393171413,-12.4919095523457,13,212
4193,3365,2870,112.15,-5.65000000000001,-16.581561669238,-11.3772064826235,13,212
4194,3366,2870,112.183333333333,-5.65000000000001,-15.4650036594907,-11.9502582405273,13,212
4195,3367,2870,112.216666666667,-5.65000000000001,-16.8903637374611,-14.7186864354326,13,212
4196,3368,2870,112.25,-5.65000000000001,-21.3087813707031,-19.2186633871844,13,212
4197,3369,2870,112.283333333333,-5.65000000000001,-25.9636003680429,-23.6250442755937,13,212
4198,3370,2870,112.316666666667,-5.65000000000001,-28.4159244875394,-26.7491133401236,13,212
4199,3371,2870,112.35,-5.65000000000001,-29.6468359960557,-28.8626394331755,13,212
4200,3372,2870,112.383333333333,-5.65000000000001,-29.9590834370099,-29.8640000613719,13,212
4201,3373,2870,112.416666666667,-5.65000000000001,-29.618365064791,-29.2954794295706,13,212
4202,3374,2870,112.45,-5.65000000000001,-28.148927157017,-27.1709301041382,13,212
4203,3375,2870,112.483333333333,-5.65000000000001,-24.576196777347,-23.6729904365062,13,212
4204,3376,2870,112.516666666667,-5.65000000000001,-19.7266018050692,-18.9271632211797,13,212
4205,3377,2870,112.55,-5.65000000000001,-14.5291175414397,-13.3287874376405,13,212
4206,3378,2870,112.583333333333,-5.65000000000001,-8.76215732810019,-7.2643396179352,13,212
4207,3379,2870,112.616666666667,-5.65000000000001,-2.1233945059243,-0.995581634092098,13,212
4208,3380,2870,112.65,-5.65000000000001,5.4509034928814,4.87631234312769,13,212
4209,3381,2870,112.683333333333,-5.65000000000001,14.457973911687,10.515018948898,13,212
4210,3382,2870,112.716666666667,-5.65000000000001,25.732239357169,16.6038215370821,13,212
4211,3383,2870,112.75,-5.65000000000001,37.7191247981629,22.299122392821,13,212
4212,3384,2870,112.783333333333,-5.65000000000001,46.0806774525629,25.50726522888,13,212
4213,3385,2870,112.816666666667,-5.65000000000001,45.8989162788401,24.580931604831,13,212
4214,3386,2870,112.85,-5.65000000000001,36.1257250789396,19.3893391810596,13,212
4215,3387,2870,112.883333333333,-5.65000000000001,21.3545312484185,11.5552942901064,13,212
4216,3388,2870,112.916666666667,-5.65000000000001,6.603540873403,3.3090061741667,13,212
4217,3389,2870,112.95,-5.65000000000001,-5.5452268095261,-3.9339662849282,13,212
4218,3390,2870,112.983333333333,-5.65000000000001,-14.165830984779,-9.8783659202951,13,212
